bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_lincoln_jordan_20250218_row_0062_hei_civil,fhu_lincoln_jordan_20250218_row_0062,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00820,RESET VARIABLE MESSAGE SIGN,Each,EACH,1,39175.00,39175.00
fhu_lincoln_jordan_20250218_row_0062_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0062,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00820,RESET VARIABLE MESSAGE SIGN,Each,EACH,1,24040.00,24040.00
fhu_lincoln_jordan_20250218_row_0062_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0062,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00820,RESET VARIABLE MESSAGE SIGN,Each,EACH,1,15500.00,15500.00
fhu_lincoln_jordan_20250218_row_0062_structures_inc,fhu_lincoln_jordan_20250218_row_0062,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00820,RESET VARIABLE MESSAGE SIGN,Each,EACH,1,28536.20,28536.20
fhu_lincoln_jordan_20250218_row_0063_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0063,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00831,RESET TRAFFIC SIGNAL HEAD,Each,EACH,3,925.00,2775.00
fhu_lincoln_jordan_20250218_row_0063_hei_civil,fhu_lincoln_jordan_20250218_row_0063,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00831,RESET TRAFFIC SIGNAL HEAD,Each,EACH,3,1500.00,4500.00
fhu_lincoln_jordan_20250218_row_0063_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0063,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00831,RESET TRAFFIC SIGNAL HEAD,Each,EACH,3,924.00,2772.00
fhu_lincoln_jordan_20250218_row_0063_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0063,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00831,RESET TRAFFIC SIGNAL HEAD,Each,EACH,3,960.00,2880.00
fhu_lincoln_jordan_20250218_row_0063_structures_inc,fhu_lincoln_jordan_20250218_row_0063,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00831,RESET TRAFFIC SIGNAL HEAD,Each,EACH,3,1097.09,3291.27
fhu_lincoln_jordan_20250218_row_0064_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0064,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00860,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,465.00,930.00
fhu_lincoln_jordan_20250218_row_0064_hei_civil,fhu_lincoln_jordan_20250218_row_0064,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00860,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,345.00,690.00
fhu_lincoln_jordan_20250218_row_0064_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0064,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00860,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,463.00,926.00
fhu_lincoln_jordan_20250218_row_0064_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0064,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00860,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,480.00,960.00
fhu_lincoln_jordan_20250218_row_0064_structures_inc,fhu_lincoln_jordan_20250218_row_0064,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00860,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,549.14,1098.28
fhu_lincoln_jordan_20250218_row_0065_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0065,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00867,RESET FIRE PREEMPTION UNIT,Each,EACH,9,1640.00,14760.00
fhu_lincoln_jordan_20250218_row_0065_hei_civil,fhu_lincoln_jordan_20250218_row_0065,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00867,RESET FIRE PREEMPTION UNIT,Each,EACH,9,1200.00,10800.00
fhu_lincoln_jordan_20250218_row_0065_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0065,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00867,RESET FIRE PREEMPTION UNIT,Each,EACH,9,1640.00,14760.00
fhu_lincoln_jordan_20250218_row_0065_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0065,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00867,RESET FIRE PREEMPTION UNIT,Each,EACH,9,1700.00,15300.00
fhu_lincoln_jordan_20250218_row_0065_structures_inc,fhu_lincoln_jordan_20250218_row_0065,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00867,RESET FIRE PREEMPTION UNIT,Each,EACH,9,1944.78,17503.02
fhu_lincoln_jordan_20250218_row_0066_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0066,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00890,RESET INTERSECTION DETECTION SYSTEM (CAMERA),Each,EACH,1,2800.00,2800.00
fhu_lincoln_jordan_20250218_row_0066_hei_civil,fhu_lincoln_jordan_20250218_row_0066,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00890,RESET INTERSECTION DETECTION SYSTEM (CAMERA),Each,EACH,1,1700.00,1700.00
fhu_lincoln_jordan_20250218_row_0066_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0066,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00890,RESET INTERSECTION DETECTION SYSTEM (CAMERA),Each,EACH,1,2740.00,2740.00
fhu_lincoln_jordan_20250218_row_0066_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0066,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00890,RESET INTERSECTION DETECTION SYSTEM (CAMERA),Each,EACH,1,2800.00,2800.00
fhu_lincoln_jordan_20250218_row_0066_structures_inc,fhu_lincoln_jordan_20250218_row_0066,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-00890,RESET INTERSECTION DETECTION SYSTEM (CAMERA),Each,EACH,1,3250.49,3250.49
fhu_lincoln_jordan_20250218_row_0067_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0067,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-01000,RESET FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,158,75.00,11850.00
fhu_lincoln_jordan_20250218_row_0067_hei_civil,fhu_lincoln_jordan_20250218_row_0067,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-01000,RESET FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,158,89.00,14062.00
fhu_lincoln_jordan_20250218_row_0067_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0067,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-01000,RESET FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,158,24.00,3792.00
fhu_lincoln_jordan_20250218_row_0067_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0067,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-01000,RESET FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,158,75.00,11850.00
fhu_lincoln_jordan_20250218_row_0067_structures_inc,fhu_lincoln_jordan_20250218_row_0067,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-01000,RESET FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,158,85.85,13564.30
fhu_lincoln_jordan_20250218_row_0068_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0068,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04010,ADJUST MANHOLE,Each,EACH,13,700.00,9100.00
fhu_lincoln_jordan_20250218_row_0068_hei_civil,fhu_lincoln_jordan_20250218_row_0068,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04010,ADJUST MANHOLE,Each,EACH,13,817.00,10621.00
fhu_lincoln_jordan_20250218_row_0068_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0068,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04010,ADJUST MANHOLE,Each,EACH,13,1380.00,17940.00
fhu_lincoln_jordan_20250218_row_0068_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0068,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04010,ADJUST MANHOLE,Each,EACH,13,1200.00,15600.00
fhu_lincoln_jordan_20250218_row_0068_structures_inc,fhu_lincoln_jordan_20250218_row_0068,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04010,ADJUST MANHOLE,Each,EACH,13,106.73,1387.49
fhu_lincoln_jordan_20250218_row_0069_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0069,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04015,MODIFY MANHOLE,Each,EACH,1,3000.00,3000.00
fhu_lincoln_jordan_20250218_row_0069_hei_civil,fhu_lincoln_jordan_20250218_row_0069,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04015,MODIFY MANHOLE,Each,EACH,1,5200.00,5200.00
fhu_lincoln_jordan_20250218_row_0069_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0069,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04015,MODIFY MANHOLE,Each,EACH,1,2470.00,2470.00
fhu_lincoln_jordan_20250218_row_0069_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0069,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04015,MODIFY MANHOLE,Each,EACH,1,3800.00,3800.00
fhu_lincoln_jordan_20250218_row_0069_structures_inc,fhu_lincoln_jordan_20250218_row_0069,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04015,MODIFY MANHOLE,Each,EACH,1,4196.50,4196.50
fhu_lincoln_jordan_20250218_row_0070_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0070,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04050,ADJUST VALVE BOX,Each,EACH,62,510.00,31620.00
fhu_lincoln_jordan_20250218_row_0070_hei_civil,fhu_lincoln_jordan_20250218_row_0070,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04050,ADJUST VALVE BOX,Each,EACH,62,525.00,32550.00
fhu_lincoln_jordan_20250218_row_0070_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0070,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04050,ADJUST VALVE BOX,Each,EACH,62,556.00,34472.00
fhu_lincoln_jordan_20250218_row_0070_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0070,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04050,ADJUST VALVE BOX,Each,EACH,62,950.00,58900.00
fhu_lincoln_jordan_20250218_row_0070_structures_inc,fhu_lincoln_jordan_20250218_row_0070,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04050,ADJUST VALVE BOX,Each,EACH,62,73.89,4581.18
fhu_lincoln_jordan_20250218_row_0071_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0071,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04060,ADJUST WATER METER,Each,EACH,3,700.00,2100.00
fhu_lincoln_jordan_20250218_row_0071_hei_civil,fhu_lincoln_jordan_20250218_row_0071,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04060,ADJUST WATER METER,Each,EACH,3,4200.00,12600.00
fhu_lincoln_jordan_20250218_row_0071_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0071,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04060,ADJUST WATER METER,Each,EACH,3,831.00,2493.00
fhu_lincoln_jordan_20250218_row_0071_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0071,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04060,ADJUST WATER METER,Each,EACH,3,2300.00,6900.00
fhu_lincoln_jordan_20250218_row_0071_structures_inc,fhu_lincoln_jordan_20250218_row_0071,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,210-04060,ADJUST WATER METER,Each,EACH,3,8992.50,26977.50
fhu_lincoln_jordan_20250218_row_0072_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0072,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,211-03005,DEWATERING,Lump-Sum,L S,0.7,45000.00,31500.00
fhu_lincoln_jordan_20250218_row_0072_hei_civil,fhu_lincoln_jordan_20250218_row_0072,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,211-03005,DEWATERING,Lump-Sum,L S,0.7,65000.00,45500.00
fhu_lincoln_jordan_20250218_row_0072_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0072,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,211-03005,DEWATERING,Lump-Sum,L S,0.7,309330.00,216531.00
fhu_lincoln_jordan_20250218_row_0072_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0072,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,211-03005,DEWATERING,Lump-Sum,L S,0.7,500000.00,350000.00
fhu_lincoln_jordan_20250218_row_0072_structures_inc,fhu_lincoln_jordan_20250218_row_0072,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,211-03005,DEWATERING,Lump-Sum,L S,0.7,151028.97,105720.28
fhu_lincoln_jordan_20250218_row_0073_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0073,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,212-00050,SOD,Square Foot/Feet,SQUARE FOOT/FEET,93006,1.05,97656.30
fhu_lincoln_jordan_20250218_row_0073_hei_civil,fhu_lincoln_jordan_20250218_row_0073,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,212-00050,SOD,Square Foot/Feet,SQUARE FOOT/FEET,93006,1.80,167410.80
fhu_lincoln_jordan_20250218_row_0073_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0073,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,212-00050,SOD,Square Foot/Feet,SQUARE FOOT/FEET,93006,0.95,88355.70
fhu_lincoln_jordan_20250218_row_0073_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0073,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,212-00050,SOD,Square Foot/Feet,SQUARE FOOT/FEET,93006,1.60,148809.60
fhu_lincoln_jordan_20250218_row_0073_structures_inc,fhu_lincoln_jordan_20250218_row_0073,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,212-00050,SOD,Square Foot/Feet,SQUARE FOOT/FEET,93006,1.58,146949.48
fhu_lincoln_jordan_20250218_row_0074_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0074,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00004,"MULCHING (1.5"" DECORATIVE)(COLORADO ROSE)",Square Foot/Feet,SQUARE FOOT/FEET,13800,1.40,19320.00
fhu_lincoln_jordan_20250218_row_0074_hei_civil,fhu_lincoln_jordan_20250218_row_0074,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00004,"MULCHING (1.5"" DECORATIVE)(COLORADO ROSE)",Square Foot/Feet,SQUARE FOOT/FEET,13800,3.55,48990.00
fhu_lincoln_jordan_20250218_row_0074_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0074,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00004,"MULCHING (1.5"" DECORATIVE)(COLORADO ROSE)",Square Foot/Feet,SQUARE FOOT/FEET,13800,1.80,24840.00
fhu_lincoln_jordan_20250218_row_0074_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0074,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00004,"MULCHING (1.5"" DECORATIVE)(COLORADO ROSE)",Square Foot/Feet,SQUARE FOOT/FEET,13800,3.20,44160.00
fhu_lincoln_jordan_20250218_row_0074_structures_inc,fhu_lincoln_jordan_20250218_row_0074,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00004,"MULCHING (1.5"" DECORATIVE)(COLORADO ROSE)",Square Foot/Feet,SQUARE FOOT/FEET,13800,3.11,42918.00
fhu_lincoln_jordan_20250218_row_0075_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0075,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00005,"MULCHING (2-4"" DECORATIVE)(WHITE COBBLE)",Square Foot/Feet,SQUARE FOOT/FEET,700,2.00,1400.00
fhu_lincoln_jordan_20250218_row_0075_hei_civil,fhu_lincoln_jordan_20250218_row_0075,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00005,"MULCHING (2-4"" DECORATIVE)(WHITE COBBLE)",Square Foot/Feet,SQUARE FOOT/FEET,700,5.00,3500.00
fhu_lincoln_jordan_20250218_row_0075_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0075,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00005,"MULCHING (2-4"" DECORATIVE)(WHITE COBBLE)",Square Foot/Feet,SQUARE FOOT/FEET,700,2.60,1820.00
fhu_lincoln_jordan_20250218_row_0075_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0075,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00005,"MULCHING (2-4"" DECORATIVE)(WHITE COBBLE)",Square Foot/Feet,SQUARE FOOT/FEET,700,4.50,3150.00
fhu_lincoln_jordan_20250218_row_0075_structures_inc,fhu_lincoln_jordan_20250218_row_0075,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00005,"MULCHING (2-4"" DECORATIVE)(WHITE COBBLE)",Square Foot/Feet,SQUARE FOOT/FEET,700,4.36,3052.00
fhu_lincoln_jordan_20250218_row_0076_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0076,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00008,MULCHING (WOOD CHIP),Square Foot/Feet,SQUARE FOOT/FEET,700,1.60,1120.00
fhu_lincoln_jordan_20250218_row_0076_hei_civil,fhu_lincoln_jordan_20250218_row_0076,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00008,MULCHING (WOOD CHIP),Square Foot/Feet,SQUARE FOOT/FEET,700,3.25,2275.00
fhu_lincoln_jordan_20250218_row_0076_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0076,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00008,MULCHING (WOOD CHIP),Square Foot/Feet,SQUARE FOOT/FEET,700,1.40,980.00
fhu_lincoln_jordan_20250218_row_0076_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0076,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00008,MULCHING (WOOD CHIP),Square Foot/Feet,SQUARE FOOT/FEET,700,2.90,2030.00
fhu_lincoln_jordan_20250218_row_0076_structures_inc,fhu_lincoln_jordan_20250218_row_0076,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00008,MULCHING (WOOD CHIP),Square Foot/Feet,SQUARE FOOT/FEET,700,2.78,1946.00
fhu_lincoln_jordan_20250218_row_0077_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0077,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00070,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,1534,6.70,10277.80
fhu_lincoln_jordan_20250218_row_0077_hei_civil,fhu_lincoln_jordan_20250218_row_0077,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00070,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,1534,0.50,767.00
fhu_lincoln_jordan_20250218_row_0077_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0077,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00070,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,1534,2.70,4141.80
fhu_lincoln_jordan_20250218_row_0077_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0077,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00070,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,1534,0.40,613.60
fhu_lincoln_jordan_20250218_row_0077_structures_inc,fhu_lincoln_jordan_20250218_row_0077,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,213-00070,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,1534,3.34,5123.56
